pdf_name,file_hash,file_size_bytes,pdf_version,num_pages,num_objects,num_stream_objects,num_embedded_files,num_annotation_objects,num_form_fields,creation_date_ts,mod_date_ts,creation_mod_date_diff,avg_entropy_per_stream,max_entropy_per_stream,min_entropy_per_stream,std_entropy_per_stream,num_streams_entropy_gt_threshold,num_encrypted_streams,num_corrupted_objects,num_objects_with_random_markers,has_broken_name_trees,num_suspicious_filters,has_javascript,has_launch_actions,avg_file_size_per_page,compression_ratio,num_eof_markers,extraction_success,extraction_time_ms,error_count,label
74F5ZIL7U3L5IE7BFTNNS5ISLSFCIIU2.pdf,e3c617786c8dd99fd7c4c7fcc6116b4fed3d5081e35f1b30047aa64c013ab7fa,134887,1.7,2,12,10,0,0,0,407362,0,407362,6.908239089130759,7.638529742780015,2.2359263506290326,1.4824218668782452,10,0,0,0,False,0,False,False,67443.5,67443.5,1,True,29,0,0
BOH4KJMMRAVVCOH7QURXB6OI54ZHSFSX.pdf,34dde34885c184d81be830b598af831f7f85b23c1dda6778b61d7ddc5d5290fa,239996,1.5,1,6,5,0,0,0,47369,47369,0,6.987624685813023,7.989600821621368,2.2516291673878226,1.8000578417903623,8,0,0,0,False,5,False,False,239996.0,239996.0,1,True,47,0,0
IMJ4MPPYAOJ3IK6EEI3IDHS4IKZ5WFXT.pdf,decb4698288ff11b4a1ca978cb70479c0f3051c54171c170f68982cddb160c7d,818536,1.5,143,858,715,0,0,1,738039,579326,158713,7.238913976817812,7.951620878089982,2.584962500721156,1.5141077333870732,9,0,0,0,False,374,False,False,5724.027972027972,5724.027972027972,1,True,148,0,0
aa9edb6b15f25884ea1d47308c271fbf5badd29d.pdf,ed7977d305e7c350dfd8d0218aaffe29e6cd5e6035d1a66ad0b025d61baac6d7,2226130,1.6,1,6,5,0,0,0,387880,244502,143378,7.923235184627235,7.991856926139828,7.5372983361134915,0.1313612769146852,10,0,0,0,False,60,False,False,2226130.0,2226130.0,1,True,261,0,0
4F6ZJS2JPBXSPZK5FG5NMTRHS6NMWKOJ.pdf,e07fa0a61df96dcb07ea1a88e24854282ec5fa342a8d148a4d5b32d26c5e0310,45607,1.2,1,6,5,0,0,0,228752,250445,21693,6.398713049957963,7.680906087920486,2.2359263506290326,1.8049220605305376,7,0,0,0,False,1,False,False,45607.0,45607.0,1,True,28,0,0
7WOCAN6T6B5JRJB4C5LAIHLE6ERU2V22.pdf,cf4d91efe54b9e8ef5b89904724269a6227de75fe7cf743fc7bf4be957b048fb,176150,1.5,2,12,10,0,0,0,329784,329784,0,7.916439577116857,7.983301835279233,7.650003299148193,0.09765811622940299,10,0,0,0,False,9,False,True,88075.0,88075.0,1,True,35,0,0
"sw-1717778866-TANGAZO LA KAZI TCRA, JUNI 2024.pdf",5b05cb30ffaf4b761c3b0dd7c69c4c15aa9cc5fa73e6dfa5846815b3380cff1e,605787,1.0,24,144,120,0,0,0,949200,753280,195920,7.479915748302909,7.992492261930998,2.5216406363433186,1.5680243181440967,10,0,0,0,False,34,False,True,25241.125,25241.125,1,True,87,0,0
TN 412 Lecture 4 DSP z_transfotm_23_24.pdf,911be5e048d333b8eca2c753877254c3f0604bf2dedeac9d82bff94da23fef97,4498934,1.3,82,492,410,0,0,0,136231,136231,0,7.320938905003541,7.967384807188481,2.0,1.6877180389385786,10,0,0,0,False,998,False,False,54865.04878048781,54865.04878048781,1,True,588,0,0
2WE4HZPD57KVPL4RQKCB4PUG42SQ2RMJ.pdf,e851c21549ec50d2cf44f056137556af8c896785d280e28fc2efbea6e3a00ffc,502322,1.2,8,48,40,0,0,0,956515,323642,632873,7.315653976411568,7.963466738219292,1.0,1.9972455002126823,10,0,0,0,False,11,False,False,62790.25,62790.25,1,True,72,0,0
DFRZEHIYFOLYSRB7IE2V7DWZTAFX6BHH.pdf,acb52597ac681fd1a5a42014424825c289fed97f46825c352a7453667a332478,241095,1.5,1,6,5,0,0,0,955029,955029,0,6.997203229296588,7.989506627814857,2.321928094887362,1.7804512951945188,8,0,0,0,False,5,False,False,241095.0,241095.0,1,True,40,0,0
JXE4W4MUU66ZFEDIYZUFDLK4F5NZOPYZ.pdf,e2891ee7d5949599afe3bc69d292eaaeba2f82dfdf016ba8449de45caaa75e02,250071,1.6,1,6,5,0,0,0,773412,714062,59350,6.031289160238791,6.864367575338855,0.0,1.9433728008183462,0,0,0,0,False,29,False,False,250071.0,250071.0,1,True,44,0,0
e3a7a91ebd77058c0e1db6d55fe445aabd182086.pdf,b4cee6e3ed031f5291560222498463872bc4e93dd81df58bcbe4a4e0064c9fa9,402120,1.7,6,36,30,0,0,0,235389,805889,570500,7.868140400025174,7.994747629397017,7.44313279845401,0.18485462534257677,10,0,0,0,False,66,False,True,67020.0,67020.0,1,True,73,0,0
I6S22V76FRG6WXENYBFTYLUPZEYTE7CE.pdf,397641b289327adbaeb18a7b20ea2bb81bc49f950c315cc3966d4faf9aef4636,57686,1.3,2,12,10,0,0,0,276798,372886,96088,6.876808198525158,7.776135323114438,2.2516291673878226,1.612564072155145,9,0,0,0,False,5,False,False,28843.0,28843.0,1,True,16,0,0
LECTURE 3A-Cyber security threats - e-commerce.pdf,ad8e585055ab038bb749223b98134db286653dd5d65747953dd3d76e107d58df,1595927,1.5,15,90,75,0,0,0,592556,759642,167086,6.917669581738741,7.565150595664455,2.5216406363433186,1.3957712742167585,10,0,0,0,False,39,False,True,106395.13333333333,106395.13333333333,1,True,221,0,0
TZSZSGZVI7P44AUKHWEPGY3OVXOFWVPW.pdf,3f3487a4434358b2d63475170419654c4bd3a1cc1ae91dfaa4cadcae7e5a923f,60993,1.4,1,6,5,0,0,0,368705,368705,0,7.09461484312076,7.785195764944512,1.584962500721156,1.7453773963410344,10,0,0,0,False,1,False,False,60993.0,60993.0,1,True,24,0,0
5F7F36M3NZCHDTIFIVI5JQRBDYNY6KJL.pdf,49e1cd3f7e8f044eda5fab710b73b3f3aebfe9f5ee1f7e236405af0f49446084,2137,1.3,1,6,5,0,0,0,681560,0,681560,5.993833984262763,7.160897364997038,3.9680688129902513,1.4379534332823207,1,0,0,0,False,2,False,False,2137.0,2137.0,1,True,6,0,0
WZRQHWEXEG24SJPSEOEVB6FMPU6DA4VU.pdf,38dd02d5237cc1dd42a2da4da843b16bb49ad8bcc1adf92fd34145299d0b029f,57291,1.3,6,36,30,0,0,0,252528,845772,593244,7.060937057410482,7.971331834280992,0.0,2.259209256318314,9,0,0,0,False,11,False,False,9548.5,9548.5,1,True,24,0,0
J4XIQKGR5I6GKS2RD2IWEWCUNLVEFSZO.pdf,103a7283821a18f54402c964a6d7bafeeb3f7d7e7e645bb0a299ec71f12990f5,49395,1.4,2,12,10,0,0,0,831072,0,831072,7.4273081775158465,7.9644076999457365,2.321928094887362,1.6150923252619256,10,0,0,0,False,0,False,False,24697.5,24697.5,1,True,19,0,0
Ticket.pdf,a6f6b4216028034a4def598550b5bd430a4ea3befaf0434fe2bd91d71a45cb5a,105166,1.4,1,6,5,0,0,0,0,0,0,7.355195983735049,7.97888587778448,2.584962500721156,1.54122695614161,9,0,0,0,False,6,False,False,105166.0,105166.0,1,True,34,0,0
ethical hacking lab.pdf,23ea40dc24e4a3e3393624e2fab30c36a32a5eb20444425741c348ca5f160c90,3467451,1.7,23,138,115,0,0,0,806169,0,806169,7.199083332702302,7.978199705005535,0.0,2.277516321094429,10,0,0,0,False,88,False,False,150758.73913043478,150758.73913043478,1,True,419,0,0
YWJI57UE6VBGPHTJYLGMHWGRIBWIF2BG.pdf,70a355b2ec9ce36cf859bdf980d108f7108d66cf2b801468b3abd052261e912a,2524,1.2,1,6,5,0,0,0,333757,446687,112930,5.152929845432941,5.591291139817639,4.8165081814166975,0.32441323887584256,0,0,0,0,False,2,False,False,2524.0,2524.0,1,True,11,0,0
CEHv13 - Module 03 - Scanning Networks  .pdf,1e3f914207bb0f80d8c8bdaad27ecfcd3986a0021d81725882b7825b0db586bd,75921984,1.7,144,864,720,0,0,0,0,0,0,7.338744533881552,7.934176396153982,2.0,1.691656422974571,10,0,0,0,False,289,True,False,527236.0,527236.0,1,True,8723,0,0
gn-746-erb-2019-fees.pdf,9ff710647ff00535b596b19d961e7f7dcb17885ac6b08b3d64742f0abec9cfd1,271688,1.5,4,24,20,0,0,0,772614,772614,0,7.2592926691541075,7.989894880348707,2.75,1.6002476584611918,9,0,0,0,False,12,False,False,67922.0,67922.0,1,True,51,0,0
JKMMWI4FZT47DVLEJX3E2MIT3BNH3PTY.pdf,a5bfb86c226b92d9f2a7f0c2bb26fb22f3a99b78e214eea540ba3adb4ee2b506,1138036,1.6,1,6,5,0,0,0,973762,0,973762,6.820721828029776,7.9957964514570605,2.584962500721156,1.4949977337725424,6,0,0,0,False,40,True,False,1138036.0,1138036.0,1,True,132,0,0
7CIFOV7XZXS6EHUFYZF6H3NCN637PI2M.pdf,393b49d0f8b938c3b4f34e62c6da2afeeba2b476144f242df5d90f9c648c37b9,34127,1.4,2,12,10,0,0,0,473766,473766,0,6.486870423832027,7.929541379461158,2.5216406363433186,1.936060619172463,8,0,0,0,False,6,False,False,17063.5,17063.5,1,True,21,0,0
LL47ZCJJXPYOVJLTNX35LAUK2DUMWBJR.pdf,033528c9774d4b069dcf1c0e30b7cdbc5ccdd0557e189c672510cd0365b2a924,30244,1.4,4,24,20,0,0,0,787642,787642,0,7.013283648931511,7.933929987697076,2.0,1.6315832004691964,9,0,0,0,False,4,False,False,7561.0,7561.0,1,True,17,0,0
TX6WQ3B3MEI45HD4AGOAYJUCMI7LOSFG.pdf,b2021dbe49a8d4940e4b2e3339141ef42232f3f782395726cf769fec0fc61f4a,9583,1.6,1,6,5,0,0,0,525539,525539,0,4.928107857413995,7.727812536352493,0.07408838368729646,2.4006138108473776,3,0,0,0,False,1,False,False,9583.0,9583.0,1,True,7,0,0
BIOLOGY -1 - WazaElimu.com (1).pdf,04627104d9f25129ac9a61af54932de777d92f937f3120e67c287794ea88b775,748504,1.7,8,48,40,0,0,1,487885,877960,390075,7.401652961765117,7.99430409214494,2.0,1.7118658485080969,10,0,0,0,False,17,False,False,93563.0,93563.0,1,True,96,0,0
IO77HAUREG5W6P2DKSLD5HBNNDJU5SQI.pdf,0618367512a8431f8d8b3065067813566fca29ab173295bdf2cf526ac0e5bfa8,47496,1.3,2,12,10,0,0,0,123057,123057,0,7.292886439995663,7.958482935803124,2.2516291673878226,1.6079510284193583,10,0,0,0,False,8,False,False,23748.0,23748.0,1,True,15,0,0
SECTG7BZB6D4FVDAZNN2DTF2GGCAMTXE.pdf,4fff575a88f90fe5550f977517ec5eebd793960239541181c4478f0d8db0eed7,37623539,1.6,1178,7068,5890,0,0,0,4037,4037,0,7.409982545171267,7.995750992142645,2.5032583347756456,1.5707038569850384,10,0,0,0,False,1186,True,False,31938.488115449916,31938.488115449916,1,True,5050,0,0
6MPUNFSLSFKNLOGE2I6WRELWSJOF27UK.pdf,be830f24ca3bceec015875d2fad6d71e7ed79403e1ec47fbb25f28ac6cc393d7,36212,1.5,1,6,5,0,0,1,668424,209786,458638,6.640120714941679,7.93923529658137,1.0,2.2351631521755304,8,0,0,0,False,9,False,False,36212.0,36212.0,1,True,22,0,0
UETFHQQCDHQCJRPJIH64RZ23U65GG7ZE.pdf,6029ddf3f8fe3d286abb30324ad1c935436749a2c5606a84012aecd6ebec5207,243609,1.5,2,12,10,0,0,0,725130,725130,0,7.041030179578907,7.989878443831418,2.725480556997868,1.679191665337527,8,0,0,0,False,6,False,False,121804.5,121804.5,1,True,39,0,0
MATLAIUSZNV6ECCAMZDMMLBOVYOJ7LEX.pdf,a2603300f51eb0dfbd9173fba3e08b52ce67eb9287bce0b38693e6c4d016f9a0,200896,1.4,2,12,10,0,0,0,229400,81700,147700,7.145515951887097,7.987220087459527,2.584962500721156,1.68568614274491,9,0,0,0,False,25,False,False,100448.0,100448.0,1,True,42,0,0
5DRAZXKISWU5KHFNDUABKC7KUKS6IXDK.pdf,479ae447af570c8aa65fe3c2a3c6953711eb659ac00e64e65e7b6d6f2c62a986,54910,1.5,2,12,10,0,0,1,843937,653252,190685,7.302577539755842,7.964975438905738,4.103751502720471,1.14424996286783,8,0,0,0,False,10,False,False,27455.0,27455.0,1,True,19,0,0
7AOKCH7TMDCIAHWMUUSKUZBGPH3T5P5N.pdf,803823ec4f8bca08fe350e17f4e10170b9377aff0dc57a1ea4c0a733ae588d9e,196320,1.4,21,126,105,0,0,0,788773,837051,48278,6.584493061217238,7.963822031046423,2.3462293774101592,2.1164874846005834,7,0,0,0,False,47,False,False,9348.57142857143,9348.57142857143,1,True,74,0,0
A6C74HSIBPJ2GOACYBE3PWDZSFCEPS4Z.pdf,cd774fbd2570fbadfa57e108503a08cb18c2b78ecd68f1ce7b6bed7f65d57e1f,4085,1.5,1,6,5,0,0,0,134287,134287,0,5.612428405078625,7.101748490160184,4.8414680567182655,0.8563803549419221,1,0,0,0,False,3,False,False,4085.0,4085.0,1,True,5,0,0
TU5MAMSG2RMTDZQDKBULDLWSVH6GSYHX.pdf,3de2aa3d2f89c6ea9835e2c09d30796bbd0e1cd74af4aceb4b559ccff10e9aea,517366,1.6,50,300,250,0,0,0,465594,41064,424530,7.350240940315145,7.937814337939509,2.584962500721156,1.5123711243861266,10,0,0,0,False,74,False,False,10347.32,10347.32,1,True,87,0,0
UEMMUYNAALNXKRS5ILRPOG726T7H5LFC.pdf,70ff5a0e08f0ce776888478b1db548c47dc795c49281565a799ae73346a9c30e,252965,1.3,1,6,5,0,0,0,78604,78604,0,7.458335902286726,7.98897752432986,2.321928094887362,1.6246962538523688,10,0,0,0,False,2,False,False,252965.0,252965.0,1,True,39,0,0
5WZLEVFSNHYXSOEJSBBALIZP2REQ5BWL.pdf,87aa176f126c1e11657e27053e2e5f2bac59f73f4ad790465ae03f929608942f,80966,1.4,2,12,10,0,0,0,839269,839269,0,6.848091809616691,7.974206582197967,2.2516291673878226,1.5939034469194067,7,0,0,0,False,4,False,False,40483.0,40483.0,1,True,20,0,0
CPU SCHEDULING ASSIGNMENT.pdf,29be75fadfce90f3e07182b07981d8ac22cd4f981213445fc36f2f45122044e6,163455,1.5,2,12,10,0,0,0,921722,447201,474521,6.9186423471444245,7.986559117498393,2.321928094887362,1.8447556975850699,8,0,0,0,False,6,False,False,81727.5,81727.5,1,True,30,0,0
SFF6OU2N7INH3UGAKC4QLCTJU2VZK7WM.pdf,963bccae22b933487cde214e60735d20d0b13492a4b580376d1a9e9265d6831b,77351,1.2,2,12,10,0,0,0,360734,285559,75175,7.036407424465754,7.8237715775192465,0.0,2.226906799435399,10,0,0,0,False,1,False,False,38675.5,38675.5,1,True,22,0,0
GS5DOB2Q5E234R3L6T4MXMRGJQFXVY7L.pdf,fa5c03f848a7d40807020baa6cced5489cca2b0cc4e19928def43f7214cceeaa,128138,1.5,4,24,20,0,0,0,402111,447255,45144,7.266700367037237,7.862528128935983,2.5,1.5268108659682145,9,0,0,0,False,5,False,False,32034.5,32034.5,1,True,31,0,0
KDLB3IO7SCHXPEJZJYXLBWTX2MTEUOS6.pdf,3eff138f922c2a2ba475b1ccb52d1d5755ff5b8d94f94e630ae8be2e0f072e9d,18409,1.6,1,6,5,0,0,0,639385,639385,0,6.193198648554937,7.884700256085728,0.6680363074731294,2.3421858470229404,7,0,0,0,False,13,False,False,18409.0,18409.0,1,True,13,0,0
JJL4WAJY5A3L4SVYJHLWTYK7OA4IFJ5A.pdf,b09572e246edbe040ba873c7e1140cf53817b1c61cd893eb4b825fd6716a27b4,1592968,1.3,43,258,215,0,0,0,236678,256585,19907,7.2447941574825085,7.818563791335726,2.5,1.5011514932234358,10,0,0,0,False,0,False,False,37045.767441860466,37045.767441860466,1,True,214,0,0
UHB2FR7SVNEMVG7ILGEDDB27TN3D4VF6.pdf,137ecdbcee150110e1aea1f34988dcbddf7d16d44d2ddff69916930b64c52401,442918,1.0,8,48,40,0,0,0,958214,0,958214,7.288676406316228,7.830691371194497,2.5,1.5153836287696232,10,0,0,0,False,0,False,False,55364.75,55364.75,1,True,67,0,0
ADKCW3EY3SXNVTZUASDS7GAKEJ4GIQBI.pdf,52398899740be464851481e8714e63706c7d0848d2dbff3a003d262d00404613,411473,1.5,1,6,5,0,0,0,186096,186096,0,7.383685909035572,7.989967020953717,1.584962500721156,1.834235780992967,10,0,0,0,False,18,False,False,411473.0,411473.0,1,True,53,0,0
CEHv13 - Module 17 - Hacking Mobile Platforms  .pdf,63e147c41c6a9c5394b8d1ee495a24ae1ffa309e493fd2eaa9c2fb815fa0c41f,89597108,1.7,186,1116,930,0,0,0,0,0,0,7.351399286075261,7.92965232808044,2.5,1.541564868944986,10,0,0,0,False,373,True,False,481704.8817204301,481704.8817204301,1,True,10163,0,0
OE6BMOWZLGKSJUHP5BN2KHW6DEYTYGUZ.pdf,914fc59241e3eb63d87370132835d1e82e54aefc835a5a004c5d6d3432b336ed,319589,1.5,6,36,30,0,0,0,744890,744890,0,7.021362102819804,7.992216566517775,2.725480556997868,1.7018624652468035,8,0,0,0,False,12,False,False,53264.833333333336,53264.833333333336,1,True,52,0,0
ZDFWMKCHQYHS6FUNM6VG6IBZUGFGRP2Z.pdf,2f2bb734685110382bd9bc589986eb8c150148ab19bc12f72e19cf9047c47700,9480,1.2,1,6,5,0,0,0,176027,0,176027,5.708563141989581,7.768744664111018,3.689534876926212,1.6718117946346869,3,0,0,0,False,1,False,False,9480.0,9480.0,1,True,7,0,0
c31721d6245f5689e5d715b1497b2374df7ae4c6.pdf,fae1730ec0863fffd41a4b03bbeb25e38ae9b23d587f7c0804623a17bffea187,5157543,1.6,9,54,45,0,0,0,659805,594440,65365,7.3996097304743,7.998386390860477,1.584962500721156,1.8388624636040325,10,0,0,0,False,52,True,True,573060.3333333334,573060.3333333334,1,True,591,0,0
IYXYPBN2SRX7T52TZCA76GJNXJWDUMDC.pdf,c3a741ca771326287f6d0a859dff135be2cc07b222ee78439e800da267704622,244150,1.5,3,18,15,0,0,0,710890,710890,0,7.473133726407314,7.989800041960269,5.268733575058448,1.0245790768024448,8,0,0,0,False,7,False,False,81383.33333333333,81383.33333333333,1,True,43,0,0
A5PO2R5VRU5CSRP4JRS5SZNUTAD7P3HA.pdf,f236657e79d3656c701ec874f316e06e7eb269ba252db7538b4f36c17e0529e0,681222,1.6,4,24,20,0,0,0,323580,333587,10007,7.164850876888801,7.857346350740497,1.0,1.9511182491372105,10,0,0,0,False,32,False,False,170305.5,170305.5,1,True,87,0,0
CNPMG5NQZIMW4X6N2DH77Z5NHJXTWOGD.pdf,82be97b442d9eda9532f96ad2d47a06baea8815bd79e14c7ca404f5bd94d54a9,11577,1.2,1,6,5,0,0,0,926569,0,926569,5.8550110346679,7.778815666416373,2.5216406363433186,1.9072150986094942,5,0,0,0,False,1,False,False,11577.0,11577.0,1,True,7,0,0
XIUQD2OYDIFIKQY5T5AHYPEFOP4XZFS7.pdf,ef9a2ee1659921f4de2c84d2f524c2f556286db33c40dae666ab74ecd97b3c42,29771,1.3,6,36,30,0,0,0,285641,285641,0,6.775742924008143,7.930716870718069,0.0,2.286171909577915,8,0,0,0,False,16,False,False,4961.833333333333,4961.833333333333,1,True,18,0,0
RCW53FS3M3LSRJVG4JZ5PGQ6OGNMMZRP.pdf,ea056fc10778319b5fd6d6f1cf447957760f0f45ab848b30783a14cfe292b9e4,211675,1.3,2,12,10,0,0,0,578775,0,578775,7.445820646173661,7.982104392250341,2.321928094887362,1.6206101900998735,10,0,0,0,False,10,False,False,105837.5,105837.5,1,True,38,0,0
c0aceb39c261fc0b324233345b8970b51d1015c9.pdf,8bf51ba5c2ce6f058be6f3a5becd09b255e750930285432d1e2a79781666b704,303008,1.7,2,12,10,0,0,0,887072,344183,542889,7.192752818275095,7.870347559462728,2.5,1.4973299225791847,10,0,0,0,False,37,False,True,151504.0,151504.0,1,True,48,0,0
YV3RJXNXP6ZR6V2SSVVQJWYAHBZSZ3GQ.pdf,60d45098d8091f143e5dc22aef04902067108ad58b7a9584181bb940860870ed,75206,1.4,9,54,45,0,0,0,43496,673207,629711,6.372349700915077,7.950005273730142,2.367286695465465,2.242271887759393,8,0,0,0,False,21,False,True,8356.222222222223,8356.222222222223,1,True,30,0,0
J5ZSV4CEZDUKODXRBOAVGJVB5XTR5QMA.pdf,c41ee7084ef55feab632309cefb8657b6ec5992919668ca1e122fda623d21700,1379,1.3,1,6,5,0,0,0,879244,0,879244,5.432727397152663,6.316205059450494,4.549249734854831,0.8834776622978318,0,0,0,0,False,2,False,False,1379.0,1379.0,1,True,3,0,0
CYXM4LWKACZDGNELK57MUBGVEYKQFW24.pdf,133f0d03b26428f4aa5983cf4526ee72c7cfd3df3195f6397189fd38c3b9d22e,22972,1.6,1,6,5,0,0,0,735446,735446,0,6.736252429803161,7.925632453751028,1.0,2.0258267837197677,8,0,0,0,False,3,False,False,22972.0,22972.0,1,True,11,0,0
VKTESXP6UNEVB4JDX5F3YTI7IEY6BEQ7.pdf,760d798b639cf825ffcffecf8db4b145b317792f8b982c6ad6970f4691e14307,241757,1.5,1,6,5,0,0,0,928702,928702,0,6.991029237219103,7.989621785065764,2.2359263506290326,1.799666810935246,8,0,0,0,False,5,False,False,241757.0,241757.0,1,True,39,0,0
HVP5WMRFWBOCTMMV6NC57S2QJ674CGXG.pdf,6572768109eaecf89cd60014d4dd64f4be5a5ee958775557783bb179f3b843d1,123260,1.4,4,24,20,0,0,0,265338,265338,0,7.911471581350637,7.986346195650485,7.505172798238782,0.1456313877978692,10,0,0,0,False,6,False,False,30815.0,30815.0,1,True,34,0,0
QCAENKSZWWWKYHPTET6HQGFKTLKEUTEO.pdf,9a18d2d7f9c9d8fafefd92b5ae79eccea623317a401d1f99f806053ee13a7e1e,93755,1.2,2,12,10,0,0,0,479389,479389,0,5.858818313473717,6.4173707247233285,2.321928094887362,1.161886644069755,0,0,0,0,False,22,False,False,46877.5,46877.5,1,True,20,0,0
sw-1619019366-License Fees.pdf,a2f5d053fdf2244f0c5cd871cbe0feecd1b021e71c0023f7174fe3b360b98459,401185,1.0,13,78,65,0,0,0,836309,836309,0,6.868946545862903,7.993768990244477,1.9219280948873623,2.08202313988086,8,0,0,0,False,26,False,False,30860.384615384617,30860.384615384617,1,True,82,0,0
6F47YISD72RZCG6OYZQCQLCYJX5E7MBK.pdf,8edcc00f2c3b87f9155b28a26f004f7d0f5067e5c430913bc1ea1a9ac629976c,1496323,1.4,6,36,30,0,0,0,0,0,0,5.0818072832918695,7.921031477090521,0.9182958340544896,1.5276389885597617,1,0,0,0,False,16,False,True,249387.16666666666,249387.16666666666,1,True,1331,0,0
U477BYZ62U5WAU5AK5HEDGW4FH75NBCH.pdf,958d9435759c3459e01f8ddcc3e2264a26749e9a4a51b3df5cd310a7219b84ec,9868,1.6,1,6,5,0,0,0,50633,907048,856415,5.462299148589019,7.747796581428995,0.08079313589591118,2.717025974186055,4,0,0,0,False,13,False,False,9868.0,9868.0,1,True,21,0,0
22ZOCVPAF2GSGXR357RM7UT4Z22RS2LH.pdf,9b3ad44c6a308f34bb250696041647ef9f1bcac896eeb25f027de755eaeb8b2c,36175,1.3,1,6,5,0,0,0,996525,630937,365588,7.252021644953438,7.949105802051054,2.321928094887362,1.5970621359816652,9,0,0,0,False,5,False,False,36175.0,36175.0,1,True,13,0,0
GXN6NIJAPDVKETP2WCAL523Z6OESGKDD.pdf,5ac80ed1f2483d1374f31f70dcf8da9f50d9efdaa48065b7579445afe84015ed,66074,1.4,1,6,5,0,0,0,536953,625166,88213,7.175764852253121,7.974009367025181,2.0,1.7666554295755985,9,0,0,0,False,11,False,False,66074.0,66074.0,1,True,17,0,0
G55L6N2GWXAO25ORSIBERRGSISMUNVKC.pdf,ef7da53f86ebf690af62d068efa8ae43f86f23d3138b01dbe41d292d8cbe5de5,943197,1.5,308,1848,1540,0,0,0,950737,950737,0,7.438030492794837,7.942003928748316,2.5216406363433186,1.554763917225949,10,0,0,0,False,641,False,False,3062.3279220779223,3062.3279220779223,1,True,313,0,0
TBSL3JP4OKORY5OXRTTF7MJE64PSQOO6.pdf,715c4fbe790de08e72ec6944646ade8aab11d49cde6dbdab19b68a5a7a091b93,242738,1.5,2,12,10,0,0,0,360782,360782,0,7.0176467360156005,7.989937071409118,2.5,1.7347279032546405,8,0,0,0,False,6,False,False,121369.0,121369.0,1,True,45,0,0
7PZU4ANBX7CFDAKIK25A2U6GR5OMGEZX.pdf,d47316155db6558b52d356084096ba2d2b5932304de16389595720cc28fe7495,3704,1.3,2,12,10,0,0,0,713798,0,713798,7.052312521538253,7.793692418609423,6.253748063879729,0.5792512381481744,2,0,0,0,False,3,False,False,1852.0,1852.0,1,True,5,0,0
QU4F5C3GPRUAV463D7PN5NXHKFCWJETA.pdf,acf40153aabcc5a625ef46f70d1c7bb5c469aa8ec3d05e320cad4c74dc400f6a,413805,1.4,23,138,115,0,0,0,203174,203174,0,7.404550774573024,7.988186126976838,2.321928094887362,1.612713368237003,10,0,0,0,False,42,False,False,17991.521739130436,17991.521739130436,1,True,61,0,0
7RVVK7WHY6HBTX3RU6AVLEEPLNLNQQDZ.pdf,0fb71ec45db414070edf2b0534d94dff57d8404c711036f2e49297c60df9ac50,123339,1.2,3,18,15,0,0,0,620285,143633,476652,7.284024808497174,7.768591124763535,2.725480556997868,1.4416435017878122,10,0,0,0,False,7,False,False,41113.0,41113.0,1,True,23,0,0
DXPFLLZRFX6PVX7MBUEEPEVO6AJTVUDR.pdf,e74a253c4d5bb7bbbe4e5b2c8cb2fc0ba444ee0be9c77bc6a7236bde72cd0a79,10717,1.2,1,6,5,0,0,0,350245,350245,0,4.993947573345906,6.403306387124422,2.2359263506290326,1.3270714545015398,0,0,0,0,False,2,False,False,10717.0,10717.0,1,True,8,0,0
JWCODRHRIROHXHNEQP5VHTLJBBM5SBWX.pdf,da67c686ff727b227b61115170790346afa361aa20ff9726e6d9aa9177cf044e,301436,1.5,2,12,10,0,0,0,989328,989328,0,6.956854073633511,7.992106350275244,2.2516291673878226,1.8380017635326784,8,0,0,0,False,8,False,False,150718.0,150718.0,1,True,47,0,0
X5EXOJQVNIMMV5DVLLVVPXHKUKLC6RMK.pdf,59a11ff830bd467e280c01461f00aa740afe82fe4d3aa3e4f864d0d73d4c6a2e,36507,1.5,9,54,45,0,0,0,429185,305454,123731,6.389618785289769,7.926996485029505,2.2359263506290326,1.8825814262658223,6,0,0,0,False,28,False,False,4056.3333333333335,4056.3333333333335,1,True,20,0,0
EI4NKIFHUUATUUEER4SDXP6EZNJK7GQH.pdf,2b84ea43f15c4141d1ff048024d0c2729c665dd76a0454774c7a410c3ca223ab,2160,1.3,1,6,5,0,0,0,814582,0,814582,5.967012682624845,7.262417954032012,3.864369708495028,1.5000905531049233,1,0,0,0,False,2,False,False,2160.0,2160.0,1,True,6,0,0
7595be6b415543e53ed0cb08ce66dfa5dfb7ec0f.pdf,4097d9f0bf71c5b06cd3012160c6ab0e5023b214b9837993540ad5d40ee058d1,408882,1.7,7,42,35,0,0,0,359160,148425,210735,7.224895319217158,7.993728891586834,1.0,1.9787613118304948,10,0,0,0,False,72,False,True,58411.71428571428,58411.71428571428,1,True,73,0,0
LJCXACJE45ZQBQIGE26MCKVEGUUL2FZM.pdf,5058801949973983cdd754c3da4388ec55ae47d377ef5bc002a6c6a117b6a237,240854,1.5,1,6,5,0,0,0,871467,871467,0,6.967794507598355,7.989508642303309,2.0,1.858023560904103,8,0,0,0,False,5,False,True,240854.0,240854.0,1,True,38,0,0
